"EmployeeID","KPI1","KPI2","KPI3","KPI4","CurrentEmployee"
"3538",3.7970473758608896,0.06254901182798545,1.457002455117177,-2.4990609219207505,1
"3539",-1.3503545094923532,-2.0613535754937793,-2.3566683897874965,2.0707085269582537,0
"3540",1.7191047657967027,1.0053921297313115,1.5406076865369212,-1.697800432061333,1
"3541",-0.5186655587955282,-0.6591720844851157,-0.785644430171069,0.7184980854904344,0
"3542",0.9566346580731733,0.8510510031292189,1.1201996425959155,-1.1137911911274931,1
"3543",-0.8591029614461702,-1.3058724440017218,-1.4943015039311922,1.3141663436448345,0
"3544",0.8935000038585517,2.5919843347898617,2.6665793377086344,-2.0819656805008027,1
"3545",2.566212510361252,-1.0466284047946735,0.0029262352852386098,-1.0577987756084584,1
"3546",-1.5459219823661168,-1.8762647943447908,-2.261926276834571,2.0902697451484307,0
"3547",0.6853900834761448,0.2948982342945796,0.5187054617722124,-0.6154876348320687,1
"3548",0.5281226050680482,-0.1398308940313735,0.068732227967855,-0.2614934907658807,1
"3549",-0.03428535498661467,0.03015629551036314,0.014542905017213115,0.0047578770580250125,1
"3550",1.513730569200865,3.250349107938846,3.4889598893484086,-2.8658719376909683,1
"3551",1.9914387601228793,1.742817836898661,2.3059438267226304,-2.301884652377028,1
"3552",-0.901907216969673,-0.6384306303183204,-0.9083087568939292,0.955049943707313,0
"3553",-0.30151262140928825,1.62975347623007,1.3582073773774506,-0.7491151349416286,1
"3554",-1.0634458643133837,-0.8742725326023939,-1.1805359054282647,1.1965303138873855,0
"3555",1.8167019441013228,-0.05740009613633412,0.6183686724321648,-1.1450601817222172,1
"3556",3.0216931548585824,0.40043726484184583,1.4756479119195136,-2.192013487745733,1
"3557",-0.6272434777640259,-0.6398615980502657,-0.8082844714114634,0.7777296221706116,0
"3558",-0.30454476609425973,-1.1875405777358854,-1.183052201082541,0.8858835529958036,0
"3559",1.1554972161575243,1.9680043179483055,2.2006259294352652,-1.8902125640485914,1
"3560",0.5549183490583198,1.9187544975514625,1.934687163726417,-1.4721233856868232,1
"3561",-2.1869414565167227,-1.6582071550524922,-2.3017713279188463,2.379645540629084,0
"3562",1.0483511291265608,-0.3020453796334426,0.11437099454472632,-0.5048922483660865,1
"3563",-1.7101751903629479,-1.432516675665764,-1.9224197791555646,1.9395894652671712,0
"3564",-0.2698459068797432,-0.4784901144174758,-0.5309557121945869,0.4523795524817781,0
"3565",-2.3399911511381077,-1.485415863709858,-2.2024335126223007,2.378757468333169,0
"3566",-1.6700982379065397,-1.8377918294919244,-2.2730426763817375,2.1485110805145458,0
"3567",-0.8314115139227698,-1.9551793376140782,-2.069517985345194,1.6725732429953648,1
"3568",-0.5785055061916853,-0.7353681441246135,-0.8764176601018463,0.8014776097385012,0
"3569",0.4155140777831259,1.4151295205584347,1.4291849038520419,-1.089780331495752,1
"3570",0.3568865480902601,-0.19772921460221615,-0.046633699415843305,-0.11686748739272217,0
"3571",-1.176675440300421,-1.8420351124865078,-2.0948609725911487,1.8309314904322052,0
"3572",-1.9196009315044449,-1.713022807711333,-2.252581272545646,2.238019328379276,0
"3573",-1.5129185713746418,-0.7194664477078176,-1.2067547574958786,1.3983303547380053,0
"3574",-0.19384066695119917,2.738127148295629,2.3972608140409966,-1.4614161761480984,1
"3575",-1.9179917557542199,-2.321301940778336,-2.800427021151359,2.5895619026633234,0
"3576",2.6669334482912124,1.1562996512259098,2.0262926313744383,-2.4000449104147146,0
"3577",-0.2998364491334369,0.002429185836636538,-0.10840965803591247,0.19306899193279195,0
"3578",-1.3005200815341322,-1.0502297631392838,-1.4266321756922717,1.4522919607148332,0
"3579",3.544564371162446,3.0979439651483673,4.100655938933234,-4.094751029274003,1
"3580",-2.2374673407341987,-1.8953812525378368,-2.534250634323633,2.549894071925299,0
"3581",2.442252270213669,2.3879351496398393,3.053887727222148,-2.968226402871868,1
"3582",-0.7447639713888119,-1.5389026771653886,-1.6622313345990365,1.375079819574451,0
"3583",0.49477213234049566,-0.18088249646015575,0.019417200782224336,-0.21606664580336346,0
"3584",-1.8345291906483332,-1.1213961046934027,-1.6877760030111433,1.8399071117031012,0
"3585",-1.2585975489949721,-1.2563084698410796,-1.5969739174724205,1.5445531760208149,0
"3586",-1.7451758136442517,-1.1209336263882888,-1.6543994794129553,1.7816835027853446,0
"3587",0.8244656223696721,2.562458423319566,2.6144935267030727,-2.020074694541166,1
"3588",-1.2959934489411213,-1.4629721918096619,-1.797101101947046,1.6886002582193065,0
"3589",-0.529232223304008,-0.32963957405551925,-0.49242756870979315,0.5343396760710845,0
"3590",0.5927689209172038,1.1431051776417374,1.2493046344913272,-1.047071973466044,1
"3591",1.439740070703661,0.6663993411267204,1.1319149998959843,-1.3201059003382893,1
"3592",0.1030181640400577,0.9934508269026869,0.9337195617093118,-0.6426680263810288,1
"3593",0.8050325566667242,1.4058336201965893,1.5644841355082426,-1.337037765828617,1
"3594",-1.5881272032694502,-0.7131505609780489,-1.2288022072427185,1.4434504847126282,0
"3595",1.8528391314588988,2.4009613835110724,2.848217245300669,-2.5934774715041256,1
"3596",0.6578911923891655,0.26103448762461134,0.47802963818437916,-0.5780225956804719,0
"3597",0.7048833612224001,0.4845551118393977,0.6968951674919741,-0.738064946952716,1
"3598",-1.9105985980045606,-1.2068702607710204,-1.792901108878552,1.9387912409879875,0
"3599",-1.0475818412049667,0.024715721844223215,-0.3641344214068172,0.6651461866925786,1
"3600",2.121574105292917,1.3664956955754315,2.0146452717505268,-2.168158338442143,1
"3601",-0.9320279787488591,-0.7027825553964331,-0.9774405891266136,1.011887893064946,0
"3602",-0.7359904437647651,-0.38485009565004913,-0.6184730766025799,0.700447755663471,0
"3603",2.0079788117237403,2.6158066616666273,3.0991529548486367,-2.818636804588872,1
"3604",-1.5707962740483148,-1.883712715358501,-2.2778168179354124,2.110720625439237,0
"3605",1.4500601521138208,-0.1310736900891989,0.41670058101079255,-0.8645479064051251,1
"3606",-1.1331958215779516,0.03947027670175296,-0.382411555032927,0.7121238980181845,0
"3607",0.6826126572221125,0.6255268744905053,0.8157838161395777,-0.8053335924576428,1
"3608",-1.4158803897212038,-1.2745574613987634,-1.6714441558890685,1.6571464195444325,0
"3609",1.9887234037488577,0.22109376109039225,0.9329186321493884,-1.4180628302402305,1
"3610",-0.46920787278152676,-1.0106722581184813,-1.084322245864615,0.8901648299386905,0
"3611",-0.8052380350984214,-1.1139838964529827,-1.3014210916887397,1.1680016429147357,0
"3612",1.9703157398639597,0.6692575642470664,1.3302040756645912,-1.6658995882530674,1
"3613",-2.3454712889445277,-2.6010389349554357,-3.210327961765813,3.0289779099022454,0
"3614",0.4255479485946907,1.3591294444906699,1.382395034873798,-1.0638282093082707,1
"3615",1.8207660294221184,1.7613095861927122,2.2596608444891633,-2.201903193624032,1
"3616",0.8287963469624166,0.5512309184333298,0.8027191555526241,-0.8570845419353839,1
"3617",1.6909575739126514,-0.31758271456227116,0.3373986793556244,-0.9126873661057039,1
"3618",-1.4114764873384555,-1.2300773448616482,-1.6297153408573757,1.6285073000352353,0
"3619",0.13824345506314695,3.9224739959988186,3.5875918389019468,-2.3633108121431468,1
"3620",0.32398674050475895,0.5500232313465121,0.6154225022084509,-0.5289597178282404,0
"3621",2.7761513487691074,2.590131786044026,3.359357614963015,-3.301999223316483,1
"3622",0.42192353046303355,1.2608535202932822,1.2924501322013104,-1.004512170049393,1
"3623",-1.164372809264542,-1.6561850153242237,-1.9227559477026417,1.7152246903892614,0
"3624",0.8180514885359411,0.9936692434058756,1.1976689267291054,-1.106572727716729,1
"3625",2.0870813053325357,0.7112945713163821,1.4111766705243234,-1.7660015207472544,1
"3626",-1.4232606735097058,-1.702173040768756,-2.0597151505164373,1.9097988234802554,0
"3627",2.4515372260634942,0.2736283681536975,1.1510020170921038,-1.7487001708541583,1
"3628",0.4448586835266606,-1.8122385870066902,-1.4698647300470336,0.7619160642841287,1
"3629",-0.7891325994240688,-0.8631653571652145,-1.0693362024006625,1.0121696345632043,0
"3630",1.913939263147543,0.5631336319553404,1.2137247060834242,-1.5678189486437941,1
"3631",0.8677342065266356,1.4938658337683335,1.666984719426908,-1.4287341943908438,1
"3632",-2.012899979975523,-1.832934394278094,-2.39511145849355,2.3680402870971027,0
"3633",-0.0540681047258198,0.6816260424762663,0.5946267280918037,-0.3600323747976119,0
"3634",1.3397431763778138,-0.9520584746549434,-0.3642116783906457,-0.3171149711419511,1
"3635",-1.0618195766825702,-1.0103207087101722,-1.302600379017206,1.2743352087860438,0
"3636",-1.7304687946574777,-1.765897894947861,-2.230490075553435,2.1459950550106726,0
"3637",-0.8009160574091405,-1.4062448280270905,-1.563336448428029,1.3346061161262384,0
"3638",-0.20570125077147416,-0.47146257764488486,-0.5009586452023734,0.40670117671660083,0
"3639",-0.6339324670045934,0.4959593010292247,0.2133320391141429,0.12369462240407864,1
"3640",-1.64988217519902,-1.758682329400698,-2.1942585740570704,2.089543259703927,0
"3641",0.8621076101474551,0.2216164332156415,0.5178181230730285,-0.6876310009201585,1
"3642",-0.3067766071087814,-0.5261114698780596,-0.5875148181214052,0.5039366986854177,0
"3643",-0.5649951348555423,-0.1335860102647911,-0.32885265763363164,0.44389429577062944,0
"3644",-0.11749726760363344,-0.20497835953312116,-0.22815439839737395,0.19502475466839692,0
"3645",-1.605938457484294,-0.9132825334393739,-1.4158160708143441,1.571008661092472,0
"3646",-0.8398124389515618,-1.9289879056140125,-2.049001977450499,1.6628404234535366,0
"3647",-1.8519725631078656,-1.6526019268265675,-2.173158434938775,2.1591321651853232,0
"3648",-1.305411070168755,-0.6928141663456182,-1.1061816712185846,1.2482899411431727,0
"3649",-0.2127619320646521,0.2501177218113173,0.14703131960305638,-0.006980012768433408,1
"3650",1.221539156829623,-0.5696468363323608,-0.06302160795365852,-0.4621098176742076,1
"3651",0.3175809912578168,1.3883619702118875,1.3689263103446792,-1.0107442148165093,1
"3652",1.5124662605180565,2.9784825114212503,3.2433719645848393,-2.7074656265691965,1
"3653",1.0151642096835447,1.4280457032823408,1.662021794466476,-1.486206490505937,1
"3654",-0.897953695392937,-0.3066805796223514,-0.6077364846596383,0.7601882022542414,0
"3655",-0.08235268905967685,-0.8143758981486957,-0.7646384141704867,0.5254641945658762,0
"3656",-0.8104325598268229,-0.37316280474253616,-0.6353947945184586,0.7419572048312029,0
"3657",0.9245120175969749,0.6028818676645701,0.884595296878713,-0.9491059712987422,1
"3658",1.4174096654714368,2.3797939113016593,2.668516429632038,-2.2987837316281654,1
"3659",-0.4021068973154227,0.3826048825360451,0.1966418068043565,0.03903551791390247,0
"3660",-0.6462929005549002,-0.40850125851263985,-0.606711049082678,0.655978282131556,0
"3661",-1.8380745326063914,-1.978327351947189,-2.4617139032249398,2.3389230556388423,0
"3662",0.7792989432464948,3.143930310509586,3.122102267675999,-2.3278267150874106,1
"3663",0.1657785952070826,0.23417096457506648,0.27228456855057953,-0.2432618931013399,1
"3664",1.1810696035313097,-1.391833212210289,-0.8192528189988624,0.04071584551071017,1
"3665",-2.2286080042318313,-2.0152797737264723,-2.6390861492054234,2.6136464597610236,0
"3666",-0.4004259763491499,-0.6373207791670285,-0.7223280402478245,0.6291406426801309,0
"3667",-0.9335170810971516,-0.27091027233302933,-0.588603273306652,0.7625208863739801,0
"3668",0.3769239326106346,1.1582501417802986,1.1833415388451285,-0.9158513665202732,1
"3669",-0.324081650538687,-0.39343326505131393,-0.47427217377184094,0.4382545977895132,0
"3670",-0.6235431646720498,-0.07770596321766843,-0.3000662981933415,0.4494785391099159,0
"3671",-0.26011000880321333,0.8448859352368985,0.6658237066950456,-0.32102431254241426,1
"3672",2.7211891805912556,-0.4112253139442126,0.6329870099965806,-1.5266268501529907,1
"3673",-1.258045912608471,-0.9495299337199571,-1.3201714169176477,1.3663725606087638,0
"3674",-0.5057100119926351,-0.20312195123382515,-0.36967961497419877,0.4457475445324987,0
"3675",0.0009236086832702384,-0.2564519593610701,-0.23088266022357176,0.14805217893840522,0
"3676",-2.2275312141960146,-2.237133919539076,-2.838718072234046,2.741544814446295,0
"3677",-1.0259085343252357,-1.4287087853476421,-1.6665828758242482,1.4935597244883934,0
"3678",0.7834661578459482,1.2076032824498193,1.3777996820589267,-1.2081462374902157,1
"3679",-0.43966228628684245,1.234121811496719,0.9505373084240157,-0.43018367622408105,1
"3680",3.3712030395987695,-0.44259666418312604,0.844470713054037,-1.9300483775059112,1
"3681",-0.037106534563970284,-0.015249342827757584,-0.02743656833215176,0.03290690060066675,1
"3682",-1.1849941649145859,-0.508300119786379,-0.8954014381979354,1.0632335272216444,0
"3683",1.9215162729568307,1.1049066126888705,1.704995367385944,-1.8867697826888008,1
"3684",-1.4764437122411926,-1.9303973061069661,-2.2851052071950178,2.0765830824790616,0
"3685",1.5982273384705405,0.19357760509252275,0.7640681518171023,-1.148833377888271,1
"3686",-0.8331987056170929,-1.333261824171406,-1.509441204200558,1.3132407050002284,0
"3687",-1.2794280653921475,-0.8889378317562963,-1.2734272757556462,1.3451193054189394,0
"3688",-0.13035454545732228,-0.5075528145765589,-0.5057055459339798,0.3787500609593143,0
"3689",0.4511051624874891,0.5680406597403823,0.6785572889302132,-0.6218537791193335,1
"3690",-1.2507586167010398,-1.1241949767303594,-1.4749656397320365,1.4628897619780854,0
"3691",1.368622332574964,0.6111232109269644,1.0558436806383984,-1.2419376273433627,1
"3692",1.654643369568074,0.9968830029877243,1.5091579467619687,-1.6510578182816995,1
"3693",-1.0598947180433358,-2.035060749524845,-2.225821007208065,1.8670727465309673,0
"3694",-0.2339829188535103,-1.8479287264151698,-1.7524463226712372,1.2229074628136258,1
"3695",1.8073788849566639,0.5697752574679321,1.1804063153388502,-1.5025525609629466,1
"3696",-1.694016667989189,-1.139085722170872,-1.6518949146443127,1.759022927365096,0
"3697",0.9028318160621711,-1.2423705970615138,-0.7871265057852098,0.13454844406625655,1
"3698",1.6450879226006243,3.0530659885031692,3.3595380476841474,-2.8367174063026046,1
"3699",0.7810345711405509,1.8536711897835838,1.9594133518361039,-1.58105948287931,1
"3700",2.4715102874981243,2.1940355565916403,2.8898554457695917,-2.87481041966599,1
"3701",-2.4924364924692606,-1.6298242706022483,-2.3888677653054944,2.5613408048617488,0
"3702",-0.5648957340888372,-1.1509353988777682,-1.2460830450913978,1.033531885815011,0
"3703",-0.5933288188358457,-0.7670741005888317,-0.9104723605318227,0.8294703825349985,0
"3704",2.357066205648989,0.3239484220771065,1.1615245332202104,-1.7165930745121196,1
"3705",-1.3287505804849575,-1.532310278984005,-1.8717010503749574,1.7500383913478306,0
"3706",1.7020381060374101,2.697836230771645,3.0602612854300295,-2.667748537206256,1
"3707",2.642482336668858,1.6478963544461718,2.4605090077999656,-2.6691375129302357,1
"3708",0.6500308233399779,-0.041949143343284145,0.20195276406555848,-0.39730115972298524,1
"3709",-0.8730102966724128,-0.688881936678142,-0.9431377568438599,0.9655509748350124,0
"3710",1.509047863050881,1.7756336913523454,2.157593158848873,-2.008022432793503,1
"3711",0.6684895453360051,0.2838526306441491,0.5025124193507328,-0.5981232337458369,0
"3712",-2.1068990340042695,-2.923468821181986,-3.4130371097576955,3.0611325026336,0
"3713",0.9542290720682073,1.7564431479002376,1.935635968533878,-1.6370374452908942,1
"3714",-0.7964737356768935,-0.5970640432079675,-0.8321206647078438,0.8626867255579043,0
"3715",-1.097487235043268,-1.0874941193888112,-1.3853384447250154,1.3422028505962846,0
"3716",-2.0426561796320803,-1.4437900740694074,-2.055225526223908,2.161774689761873,0
"3717",0.940219755027931,3.185228959169063,3.218696568504719,-2.4561402162515424,1
"3718",1.3859664065702235,2.346945494296871,2.627301103629635,-2.2593488655726603,1
"3719",0.4686189504465421,0.4469490036460586,0.575838358907115,-0.5630231637102907,0
"3720",-0.5444729398742671,-0.6467989398374219,-0.7840080006244643,0.7280649845000347,1
"3721",-0.5978152140404442,-0.7198694715400747,-0.8695663988451876,0.8050183514814648,0
"3722",-0.75431486891534,-0.39885954139085456,-0.6378636168357684,0.7204536826925285,0
"3723",-0.16461043987942325,1.82351953890356,1.5834103339598968,-0.9502269616953433,1
"3724",3.4816227470404026,2.004970003160902,3.091986814600104,-3.4203889220998756,1
"3725",1.4207207142645886,-0.6911629768935179,-0.09911195793138061,-0.5208647681832304,1
"3726",1.8384969115247376,-1.3478184753604632,-0.5370645996862071,-0.4112113335739427,1
"3727",-0.2813618545060027,-1.6988368953365143,-1.6354980284759046,1.1672175174574355,0
"3728",-0.017237962443737764,2.2577261347031925,2.0292624970598303,-1.2975002209163509,1
"3729",-1.5021026521232757,-0.5528321773088944,-1.052523590691876,1.2947262203020464,0
"3730",-2.00018904725117,-2.1371594355482726,-2.6647195372367998,2.5361385394207137,0
"3731",1.5648327640828006,1.02173444381117,1.4984364141832112,-1.607210747173004,1
"3732",-1.3414669021666699,0.6291563472282515,0.07243940867364379,0.5054017842184935,1
"3733",-1.5384941335056,-1.8753426883225477,-2.258354992727821,2.084917469976773,0
"3734",-0.8171618373004266,-1.0276910713888552,-1.228015674396787,1.1257162923606279,0
"3735",-0.8644151085967839,-0.7592896091317742,-1.0034485496308763,1.0007875410661886,0
